Tue Apr 23 00:19:36 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:19:36 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:36 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:36 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:36 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:36 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:37 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:37 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:37 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:37 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:37 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:37 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:38 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:38 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:38 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:38 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:38 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:38 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:19:39 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:19:39 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:19:39 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:19:39 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:19:39 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:19:39 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:19:40 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:19:40 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:19:40 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:19:40 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:19:40 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:19:40 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:19:40 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:19:41 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:19:41 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:19:41 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:19:41 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:19:41 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:19:42 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:19:42 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:19:42 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:19:42 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:19:42 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:19:42 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:19:42 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:19:43 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:19:43 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:43 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:43 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:43 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:43 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:44 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:44 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:44 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:44 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:44 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:44 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,A
Tue Apr 23 00:19:44 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:19:45 2024,INFO,TRUE,FALSE,TRUE,FALSE,FALSE,A
Tue Apr 23 00:19:45 2024,INFO,TRUE,FALSE,TRUE,FALSE,FALSE,FACE
Tue Apr 23 00:19:45 2024,INFO,TRUE,FALSE,TRUE,FALSE,FALSE,A
Tue Apr 23 00:19:45 2024,INFO,TRUE,FALSE,TRUE,FALSE,FALSE,FACE
Tue Apr 23 00:19:45 2024,INFO,TRUE,FALSE,FALSE,FALSE,FALSE,A
Tue Apr 23 00:19:45 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:19:45 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:19:46 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:19:46 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:19:46 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:19:47 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:19:47 2024,INFO,FALSE,TRUE,TRUE,TRUE,TRUE,B
Tue Apr 23 00:19:47 2024,INFO,FALSE,TRUE,TRUE,TRUE,FALSE,B
Tue Apr 23 00:19:47 2024,INFO,FALSE,TRUE,TRUE,TRUE,TRUE,B
Tue Apr 23 00:19:47 2024,INFO,FALSE,TRUE,TRUE,TRUE,TRUE,B
Tue Apr 23 00:19:47 2024,INFO,FALSE,TRUE,TRUE,TRUE,TRUE,B
Tue Apr 23 00:19:48 2024,INFO,FALSE,TRUE,TRUE,TRUE,FALSE,B
Tue Apr 23 00:19:48 2024,INFO,FALSE,TRUE,TRUE,TRUE,FALSE,B
Tue Apr 23 00:19:48 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:48 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:48 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:48 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:49 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:49 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:49 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:49 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:49 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:49 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:50 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:50 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:50 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:50 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:50 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:50 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:51 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:51 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:51 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:51 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:51 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:51 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:19:52 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:19:52 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:19:52 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:19:52 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:52 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:52 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:53 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:53 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:19:53 2024,INFO,FALSE,FALSE,TRUE,FALSE,FALSE,FACE
Tue Apr 23 00:19:53 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:19:53 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:19:53 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:19:54 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:19:54 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:19:54 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:19:54 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:19:54 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:19:54 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:19:55 2024,INFO,FALSE,TRUE,TRUE,TRUE,TRUE,B
Tue Apr 23 00:19:55 2024,INFO,FALSE,TRUE,TRUE,TRUE,TRUE,B
Tue Apr 23 00:19:55 2024,INFO,FALSE,TRUE,TRUE,TRUE,TRUE,B
Tue Apr 23 00:19:55 2024,INFO,FALSE,TRUE,TRUE,TRUE,TRUE,B
Tue Apr 23 00:19:55 2024,INFO,FALSE,TRUE,TRUE,TRUE,TRUE,B
Tue Apr 23 00:19:55 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:19:56 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:19:56 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:19:56 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:19:56 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:19:56 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:19:56 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:19:57 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:19:57 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:19:57 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:19:57 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:19:57 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:19:57 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:19:57 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:19:58 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:19:58 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:19:58 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:19:58 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:19:58 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:19:58 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:19:59 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:19:59 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:19:59 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:19:59 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:19:59 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:19:59 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:20:00 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:20:00 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:20:00 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:20:00 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:20:00 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:20:01 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:20:01 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:20:01 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:20:01 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:01 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:01 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:01 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:02 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:02 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:20:02 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:02 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:20:02 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:03 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:20:03 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:03 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:03 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:03 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:03 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:03 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:04 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:04 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:04 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:05 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:20:05 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:05 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:05 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:05 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:05 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:05 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:05 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:06 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:06 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:06 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:06 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:06 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:06 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:07 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:07 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:07 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:07 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:07 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:07 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:08 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:08 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:08 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:08 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:08 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:08 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:08 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:09 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:09 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:09 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:09 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:09 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:09 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:10 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:10 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:10 2024,INFO,FALSE,TRUE,TRUE,TRUE,TRUE,B
Tue Apr 23 00:20:10 2024,INFO,FALSE,TRUE,TRUE,TRUE,TRUE,B
Tue Apr 23 00:20:10 2024,INFO,TRUE,FALSE,TRUE,TRUE,TRUE,A
Tue Apr 23 00:20:10 2024,INFO,TRUE,FALSE,TRUE,TRUE,TRUE,FACE
Tue Apr 23 00:20:10 2024,INFO,TRUE,FALSE,TRUE,TRUE,TRUE,C
Tue Apr 23 00:20:11 2024,INFO,TRUE,FALSE,TRUE,TRUE,FALSE,A
Tue Apr 23 00:20:11 2024,INFO,TRUE,FALSE,TRUE,TRUE,FALSE,FACE
Tue Apr 23 00:20:11 2024,INFO,TRUE,FALSE,TRUE,TRUE,FALSE,A
Tue Apr 23 00:20:11 2024,INFO,TRUE,FALSE,TRUE,TRUE,FALSE,FACE
Tue Apr 23 00:20:11 2024,INFO,TRUE,FALSE,FALSE,TRUE,TRUE,A
Tue Apr 23 00:20:11 2024,INFO,TRUE,FALSE,FALSE,TRUE,TRUE,C
Tue Apr 23 00:20:11 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:11 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:11 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:12 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:12 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:12 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:12 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:12 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:12 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:13 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:13 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:13 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:13 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:13 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:13 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:14 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:14 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:14 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:14 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:14 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:14 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:15 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:15 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:15 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:15 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:20:15 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:20:16 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:20:16 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:20:16 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:16 2024,INFO,FALSE,TRUE,FALSE,FALSE,FALSE,B
Tue Apr 23 00:20:16 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:16 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:20:17 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:20:17 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:20:17 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:20:17 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:17 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:17 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:18 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:18 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:18 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:20:18 2024,INFO,FALSE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:20:18 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,A
Tue Apr 23 00:20:18 2024,INFO,TRUE,FALSE,TRUE,FALSE,TRUE,FACE
Tue Apr 23 00:20:19 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:19 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:20:19 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:20:19 2024,INFO,FALSE,TRUE,TRUE,FALSE,FALSE,B
Tue Apr 23 00:20:19 2024,INFO,FALSE,TRUE,TRUE,TRUE,FALSE,B
Tue Apr 23 00:20:19 2024,INFO,FALSE,TRUE,TRUE,TRUE,TRUE,B
Tue Apr 23 00:20:20 2024,INFO,FALSE,TRUE,TRUE,TRUE,TRUE,B
Tue Apr 23 00:20:20 2024,INFO,FALSE,TRUE,TRUE,TRUE,TRUE,B
Tue Apr 23 00:20:20 2024,INFO,FALSE,TRUE,TRUE,TRUE,TRUE,B
Tue Apr 23 00:20:20 2024,INFO,TRUE,FALSE,TRUE,TRUE,TRUE,A
Tue Apr 23 00:20:20 2024,INFO,TRUE,FALSE,TRUE,TRUE,TRUE,FACE
Tue Apr 23 00:20:20 2024,INFO,TRUE,FALSE,TRUE,TRUE,TRUE,C
Tue Apr 23 00:20:20 2024,INFO,TRUE,FALSE,TRUE,TRUE,FALSE,A
Tue Apr 23 00:20:20 2024,INFO,TRUE,FALSE,TRUE,TRUE,FALSE,FACE
Tue Apr 23 00:20:20 2024,INFO,TRUE,FALSE,TRUE,TRUE,FALSE,A
Tue Apr 23 00:20:20 2024,INFO,TRUE,FALSE,TRUE,TRUE,FALSE,FACE
Tue Apr 23 00:20:21 2024,INFO,TRUE,FALSE,FALSE,TRUE,TRUE,A
Tue Apr 23 00:20:21 2024,INFO,TRUE,FALSE,FALSE,TRUE,TRUE,C
Tue Apr 23 00:20:21 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,A
Tue Apr 23 00:20:21 2024,INFO,TRUE,FALSE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:21 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
Tue Apr 23 00:20:21 2024,INFO,FALSE,TRUE,FALSE,FALSE,TRUE,B
Tue Apr 23 00:20:21 2024,INFO,FALSE,TRUE,TRUE,FALSE,TRUE,B
